expert_0_0,expert_0_1,expert_1_0,expert_1_1,expert_2_0,expert_2_1,expert_3_0,expert_3_1,expert_4_0,expert_4_1,expert_5_0,expert_5_1,expert_6_0,expert_6_1,expert_7_0,expert_7_1,expert_8_0,expert_8_1,expert_9_0,expert_9_1,expert_10_0,expert_10_1,expert_11_0,expert_11_1,expert_12_0,expert_12_1,expert_13_0,expert_13_1,expert_14_0,expert_14_1,expert_15_0,expert_15_1,expert_16_0,expert_16_1,expert_17_0,expert_17_1,expert_18_0,expert_18_1,expert_19_0,expert_19_1,expert_20_0,expert_20_1,expert_21_0,expert_21_1,expert_22_0,expert_22_1,expert_23_0,expert_23_1,expert_24_0,expert_24_1,expert_25_0,expert_25_1,expert_26_0,expert_26_1,expert_27_0,expert_27_1,expert_28_0,expert_28_1,expert_29_0,expert_29_1,expert_30_0,expert_30_1,expert_31_0,expert_31_1,true_label,pred_label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5332362651824951,1.5394799709320068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9058199524879456,0.0,0.0,0.01626134105026722,0.0,2.401862621307373,0.9728022813796997,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033267727121710777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0759301632642746,0.0,0.0,0.0,2.220689535140991,1.708733081817627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.201416015625,0.0,0.0,0.23656663298606873,0.0,2.9580886363983154,1.1980849504470825,0.0,0.0,0.0,0.27316534519195557,0,0
0.02483750320971012,0.04095166549086571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10440114885568619,0.112032949924469,0.0,0.0,0.0,0.0,0.0,0.19548121094703674,0.00832594744861126,0.17767657339572906,0.0,0.09349033981561661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2034599781036377,0.0,0.0,0.0,0.7773072719573975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2611587941646576,0.0,0.0,0.0,0.0,0.0,0.0,0.24596060812473297,0.10630711913108826,0.0,0.5478478670120239,0.0,0.0,0.49377042055130005,0.0,1.547878384590149,0.6269216537475586,0.0,0.0,0.0,0.7184944152832031,0,0
0.022746482864022255,0.03750402480363846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04480873793363571,0.06485999375581741,0.0,0.0,0.0,0.0,0.0,0.07963506132364273,0.003391821635887027,0.9899299740791321,0.0,0.06220295652747154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14341355860233307,0.0,0.0,0.0,0.652100145816803,0.11483309417963028,0.0,0.0,0.0,0.0,0.0,0.0,0.21262046694755554,0.0,0.0,0.0,0.0,0.0,0.0,0.17109273374080658,0.07394833117723465,0.0,0.4096021056175232,0.0,0.0,0.3539409041404724,0.0,0.49928125739097595,0.20221887528896332,0.0,0.0,0.0,0.5031229257583618,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414471745491028,0.0,0.0,0.0,0.0,1.2933838367462158,0.0,0.0,0.0,0.0,0.0,0.0,0.3179702162742615,0.0,0.0,0.22179463505744934,0.0,0.0,0.0,3.228008508682251,0.0,0.0,0.0,0.0,0.3840941786766052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08212872594594955,0.7058318257331848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.25394803285598755,0.4187053143978119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.045639157295227,1.7523256540298462,0.0,0.0,0.0,0.0,0.0,1.8428955078125,0.07849271595478058,0.7184978127479553,0.0,0.4080275893211365,0.0,0.0,0.0,0.0,0.0,1.625354290008545,0.9706031084060669,0.0,0.7397857308387756,1.3669700622558594,0.0,0.0,0.2602856755256653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07124924659729,1.1484971046447754,0.0,5.29137659072876,0.0,0.0,0.0,1.180079460144043,0.5100444555282593,0.0,0.3104964792728424,0.0,0.0,1.6809388399124146,0.0,0.7241510152816772,0.29329562187194824,0.0,0.0,0.0,2.62380313873291,4,4
0.1388235241174698,0.22888992726802826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18579363822937012,0.6846230626106262,0.0,0.0,0.0,0.0,0.0,0.24989472329616547,0.010643531568348408,1.2232346534729004,0.0,0.03404620662331581,0.0,0.0,0.6509153842926025,0.0,0.0,0.41586315631866455,0.248338520526886,0.0,0.05223134905099869,2.598827838897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9196599721908569,2.356627941131592,0.0,0.0,0.0,0.0,0.0,0.2067440152168274,0.08935723453760147,0.0,0.0,1.0322206020355225,0.0,0.10972679406404495,0.0,0.0,0.0,0.0,0.0,0.0,0.16633491218090057,1,1
0.11861306428909302,0.1955672651529312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08281700313091278,0.5267531871795654,0.0,0.0,0.0,0.0,0.0,0.06549300998449326,0.0027894824743270874,1.5583581924438477,0.0,0.0,0.0,0.0,0.7075614929199219,0.0,0.0,0.25088465213775635,0.1498192846775055,0.0,0.0,2.5982155799865723,0.0,0.0,0.0,0.0,0.0,0.0,0.2986028492450714,0.0,0.0,0.0,0.7468538880348206,2.3729710578918457,0.0,0.0,0.0,0.0,0.0,0.09893018007278442,0.04275880753993988,0.0,0.0,1.3000870943069458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993134081363678,0.0,0.0,0.0,0.0,1.4625053405761719,0.0,0.0,0.0,0.0,0.0,0.0,0.43703752756118774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4780269265174866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031138071790337563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.15593479573726654,0.25710272789001465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29637908935546875,0.83551025390625,0.0,0.0,0.0,0.0,0.0,0.4502447247505188,0.019176851958036423,1.5069233179092407,0.0,0.07563923299312592,0.0,0.0,0.5306034684181213,0.0,0.0,0.5817582607269287,0.3474051058292389,0.0,0.12249755859375,2.3868207931518555,0.0,0.0,0.0,0.0,0.0,0.0,0.22716525197029114,0.0,0.0,0.0,1.0832070112228394,2.140550136566162,0.0,0.0,0.0,0.0,0.0,0.3249721825122833,0.14045687019824982,0.0,0.0,0.8440602421760559,0.0,0.26177141070365906,0.0,0.0,0.0,0.0,0.0,0.0,0.415196031332016,1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9129430055618286,1.6006543636322021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0444000959396362,0.0,0.0,0.0,0.0,2.702939510345459,1.0947444438934326,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04967889562249184,0.0,0.0,0.0,1.1825019121170044,0.9463733434677124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6675370335578918,0.0,0.0,0.17475032806396484,0.0,1.6989936828613281,0.6881263256072998,0.0,0.0,0.0,0.17839829623699188,0,0
0.1437983214855194,0.2370923012495041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23299236595630646,0.7376310229301453,0.0,0.0,0.0,0.0,0.0,0.3381405770778656,0.01440210547298193,1.433737874031067,0.0,0.054934874176979065,0.0,0.0,0.8584012985229492,0.0,0.0,0.4787950813770294,0.2859192192554474,0.0,0.09007260948419571,2.475236177444458,0.0,0.0,0.0,0.0,0.0,0.0,0.3515845239162445,0.0,0.0,0.0,0.976277768611908,2.238800525665283,0.0,0.0,0.0,0.0,0.0,0.26110541820526123,0.11285289376974106,0.0,0.0,1.1428167819976807,0.0,0.19505834579467773,0.0,0.0,0.0,0.0,0.0,0.0,0.30130717158317566,1,1
0.05856938660144806,0.09656823426485062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03287018835544586,0.2207578867673874,0.0,0.0,0.0,0.0,0.0,0.022722696885466576,0.0009678064961917698,0.967032253742218,0.0,0.02268121764063835,0.0,0.0,0.7631530165672302,0.0,0.0,0.01893526129424572,0.011307457461953163,0.0,0.055221349000930786,1.1117793321609497,0.0,0.0,0.24349865317344666,0.0,0.0,0.0,2.000413417816162,0.0,0.0,0.0,0.39562952518463135,1.0348390340805054,0.0,0.0,0.0,0.0,0.0,0.1101498007774353,0.04760805889964104,0.0,0.08523866534233093,0.5359057188034058,0.0,0.13770219683647156,0.0,0.0,0.0,0.0,0.0,0.0,0.18350766599178314,1,1
0.2635291814804077,0.43450257182121277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275599479675293,1.924009919166565,0.0,0.0,0.0,0.0,0.0,2.302495241165161,0.09806802123785019,0.5709533095359802,0.0,0.5538879036903381,0.0,0.0,0.0,0.0,0.0,1.8656576871871948,1.1141036748886108,0.0,1.0497738122940063,1.013687252998352,0.0,0.0,1.3485456705093384,0.06236966699361801,0.0,0.0,0.0,0.0,0.0,0.0,2.2486441135406494,0.8569835424423218,0.0,0.0,0.0,0.0,0.0,1.4909276962280273,0.6443967819213867,0.0,0.5122055411338806,0.0,0.0,2.446537971496582,0.0,1.0115532875061035,0.40969929099082947,0.0,0.0,0.0,3.747122287750244,4,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0195077657699585,0.0,0.0,0.0,0.0,0.8567251563072205,0.0,0.0,0.0,0.0,0.0,0.0,0.5138296484947205,0.0,0.0,0.0,0.0,0.0,0.0,3.136003017425537,0.0,0.0,0.0,0.0,0.535152018070221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5583255290985107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.13064466416835785,0.21540477871894836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21016596257686615,0.6637355089187622,0.0,0.0,0.0,0.0,0.0,0.3047294318675995,0.012979055754840374,1.452260971069336,0.0,0.05314984172582626,0.0,0.0,0.5682255029678345,0.0,0.0,0.41679278016090393,0.24889366328716278,0.0,0.0893259271979332,2.203278064727783,0.0,0.0,0.0,0.0,0.0,0.0,0.34680941700935364,0.0,0.0,0.0,0.8925410509109497,1.9981071949005127,0.0,0.0,0.0,0.0,0.0,0.2471509873867035,0.10682161152362823,0.0,0.0,0.9173588752746582,0.0,0.19467028975486755,0.0,0.0,0.0,0.0,0.0,0.0,0.29914459586143494,1,1
0.24392428994178772,0.4021783769130707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7902942299842834,1.5616012811660767,0.0,0.0,0.0,0.0,0.0,1.3351162672042847,0.056865353137254715,0.7474876642227173,0.0,0.25293442606925964,0.0,0.0,0.0,0.0,0.0,1.356879472732544,0.8102796077728271,0.0,0.41991114616394043,1.768868088722229,0.0,0.0,0.42830780148506165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.874571442604065,1.4688102006912231,0.0,0.0,0.0,0.0,0.0,0.8398751616477966,0.36300408840179443,0.0,0.3878830373287201,0.0,0.0,0.9058442115783691,0.0,1.3894349336624146,0.562748908996582,0.0,0.0,0.0,1.4684011936187744,4,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2952616810798645,0.0,0.0,0.0,0.0,0.8256113529205322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030761798843741417,0.0,0.0,0.0,2.4542276859283447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22920887172222137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5503122806549072,0.0,0.0,0.0,0.0,0.7154001593589783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.063429355621338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5919400453567505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3978840410709381,0.0,0.0,0.0,0.0,0.8062518835067749,0.0,0.0,0.0,0.0,0.0,0.0,0.15156394243240356,0.0,0.0,0.14380581676959991,0.0,0.0,0.0,2.483711004257202,0.0,0.0,0.0,0.0,0.18537895381450653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08241517096757889,0.14264464378356934,0.0,0.0,0.0,0.0352122038602829,0.014261645264923573,0.0,0.0,0.0,0.0,2,2
0.07612379640340805,0.12551166117191315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031291380524635315,0.30243775248527527,0.0,0.0,0.0,0.0,0.0,0.001299228286370635,5.533681542146951e-05,0.8548665642738342,0.0,0.0020901670213788748,0.0,0.0,0.45441296696662903,0.0,0.0,0.07323133200407028,0.04373111575841904,0.0,0.005686385091394186,1.546042799949646,0.0,0.0,0.0,0.0,0.0,0.0,0.33535856008529663,0.0,0.0,0.0,0.4906919300556183,1.421109914779663,0.0,0.0,0.0,0.0,0.0,0.0825120136141777,0.03566267713904381,0.0,0.0,0.9799419045448303,0.0,0.011186213232576847,0.0,0.0,0.0,0.0,0.0,0.0,0.00270468438975513,1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36706578731536865,0.0,0.0,0.0,0.0,0.8085203766822815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9681105613708496,0.0,0.0,0.0,0.0,0.018329555168747902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6777900457382202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.05274038389325142,0.08695747703313828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13789407908916473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1006217002868652,0.0,0.0,0.0,0.0,0.6061391830444336,0.0,0.0,0.0,0.0,0.0,0.0,1.3856076002120972,0.0,0.0,0.0,0.0,0.0,0.0,0.3167421519756317,0.0,0.0,0.0,0.30874863266944885,1.2887976169586182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.845962405204773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6749421954154968,0.0,0.0,0.0,0.0,0.8093756437301636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19440969824790955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058464850299060345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009927370585501194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07869897782802582,0.0,0.0,0.0,1.1605197191238403,0.5603212714195251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6391903162002563,0.0,0.0,0.23718862235546112,0.0,1.3363828659057617,0.5412617921829224,0.0,0.0,0.0,0.28101739287376404,0,0
0.11885789781808853,0.19597095251083374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4897798001766205,0.7909492254257202,0.0,0.0,0.0,0.0,0.0,0.8650014400482178,0.03684219717979431,0.1726609617471695,0.0,0.21351291239261627,0.0,0.0,0.0,0.0,0.0,0.6664507389068604,0.3979804217815399,0.0,0.3971063494682312,0.06188829988241196,0.0,0.0,1.0618699789047241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100356340408325,0.0,0.0,0.85362309217453,0.0,0.0,0.0,0.6201173067092896,0.2680221199989319,0.0,0.653229296207428,0.0,0.0,0.9066818356513977,0.0,1.6037392616271973,0.6495464444160461,0.0,0.0,0.0,1.402164340019226,4,4
0.12790104746818542,0.21088114380836487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44199177622795105,0.793551504611969,0.0,0.0,0.0,0.0,0.0,0.768692672252655,0.03274020925164223,0.5045256614685059,0.0,0.1906733214855194,0.0,0.0,0.0,0.0,0.0,0.6364958882331848,0.38009244203567505,0.0,0.36327120661735535,1.0014231204986572,0.0,0.0,0.561025083065033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0192793607711792,0.89378821849823,0.0,2.8332102298736572,0.0,0.0,0.0,0.5575740337371826,0.24099016189575195,0.0,0.1737186759710312,0.0,0.0,0.8446571230888367,0.0,0.05907062441110611,0.023924782872200012,0.0,0.0,0.0,1.2850431203842163,4,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514822244644165,0.0,0.0,0.0,0.0,0.6654453277587891,0.0,0.0,0.0,0.0,0.0,0.0,0.006986576598137617,0.0,0.0,0.0,0.0,0.0,0.0,3.1833877563476562,0.0,0.0,0.0,0.0,0.11783469468355179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5654368996620178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.21459265053272247,0.35381683707237244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9651973843574524,1.522101640701294,0.0,0.0,0.0,0.0,0.0,1.720396637916565,0.07327523827552795,0.2369169443845749,0.0,0.39932769536972046,0.0,0.0,0.0,0.0,0.0,1.4259339570999146,0.8515164852142334,0.0,0.7362441420555115,0.6097251772880554,0.0,0.0,1.9512993097305298,0.2587606608867645,0.0,0.0,0.0,0.0,0.0,0.0,1.8115803003311157,0.4654538035392761,0.0,0.1757735311985016,0.0,0.0,0.0,1.1251989603042603,0.4863244593143463,0.0,0.9722509980201721,0.0,0.0,1.6856193542480469,0.0,2.4369900226593018,0.9870296120643616,0.0,0.0,0.0,2.614847183227539,4,4
0.005186367779970169,0.008551197126507759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9029516577720642,0.0,0.0,0.0,0.0,0.8686904311180115,0.0,0.0,0.0,0.0,0.0,0.0,1.2145118713378906,0.0,0.0,0.0,0.0,0.0,0.0,1.0264570713043213,0.0,0.0,0.0,0.0,1.1891132593154907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0596816539764404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.02511352114379406,0.04140675812959671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1290795803070068,0.0,0.0,0.0,0.0,0.6718631386756897,0.0,0.0,0.0,0.0,0.0,0.0,1.1563373804092407,0.0,0.0,0.0,0.0,0.0,0.0,1.074579119682312,0.0,0.0,0.0,0.1085219532251358,1.1116770505905151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7902324199676514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9050111174583435,0.0,0.0,0.0,0.0,0.8681913018226624,0.0,0.0,0.0,0.0,0.0,0.0,0.39471200108528137,0.0,0.0,0.0,0.0,0.0,0.0,2.9030542373657227,0.0,0.0,0.0,0.0,0.4319610893726349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7581982016563416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.08963420242071152,0.14778739213943481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11666019260883331,0.4173247814178467,0.0,0.0,0.0,0.0,0.0,0.1580236554145813,0.0067305536940693855,1.0142403841018677,0.0,0.03830290213227272,0.0,0.0,1.4090405702590942,0.0,0.0,0.19891764223575592,0.11878646165132523,0.0,0.07276590913534164,1.512506365776062,0.0,0.0,0.11847999691963196,0.0,0.0,0.0,0.293062299489975,0.0,0.0,0.0,0.6154546737670898,1.3849292993545532,0.0,0.0,0.0,0.0,0.0,0.1773732304573059,0.07666283845901489,0.0,0.17280958592891693,0.6341806650161743,0.0,0.16585475206375122,0.0,0.06456460058689117,0.02614995278418064,0.0,0.0,0.0,0.242778480052948,1,1
0.15480433404445648,0.2552388310432434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4816582500934601,0.9449740648269653,0.0,0.0,0.0,0.0,0.0,0.8193553686141968,0.03489803522825241,1.0605666637420654,0.0,0.18324798345565796,0.0,0.0,0.0,0.0,0.0,0.7615299224853516,0.45475828647613525,0.0,0.33520397543907166,1.4398155212402344,0.0,0.0,0.9291146993637085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1910480260849,1.2726086378097534,0.0,0.0,0.0,0.0,0.0,0.5705122947692871,0.24658222496509552,0.0,0.4551793336868286,0.0,0.0,0.7644147872924805,0.0,0.8708183169364929,0.35269880294799805,0.0,0.0,0.0,1.180147409439087,4,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04485904425382614,0.0,0.008319154381752014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05643072724342346,0.0,0.0,0.0,1.1628694534301758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000989972846582532,0.00042787811253219843,0.0,0.660192608833313,0.0,0.0,0.16741715371608734,0.0,1.7449424266815186,0.7067365050315857,0.0,0.0,0.0,0.19581933319568634,0,0
0.05804114416241646,0.09569728374481201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004083497915416956,0.1988094449043274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9710473418235779,0.0,0.009190180338919163,0.0,0.0,0.5872578620910645,0.0,0.0,0.0,0.0,0.0,0.03165724501013756,1.3116602897644043,0.0,0.0,0.0,0.0,0.0,0.0,0.01002105325460434,0.0,0.0,0.0,0.37332844734191895,1.2265294790267944,0.0,0.0,0.0,0.0,0.0,0.07521969825029373,0.03251085430383682,0.0,0.0,0.8309229016304016,0.0,0.08649168163537979,0.0,0.0,0.0,0.0,0.0,0.0,0.09992406517267227,1,1
0.1954864114522934,0.3223147690296173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7931850552558899,1.3250374794006348,0.0,0.0,0.0,0.0,0.0,1.3992894887924194,0.05959862470626831,0.7158781290054321,0.0,0.323461651802063,0.0,0.0,0.0,0.0,0.0,1.1942589282989502,0.7131685018539429,0.0,0.5987371206283569,1.019742488861084,0.0,0.0,0.9237596988677979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600649356842041,0.862350344657898,0.0,3.5569896697998047,0.0,0.0,0.0,0.9276554584503174,0.400943785905838,0.0,0.46445971727371216,0.0,0.0,1.375474452972412,0.0,1.022726058959961,0.4142245054244995,0.0,0.0,0.0,2.1243646144866943,4,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3649691939353943,0.0,0.0,0.0,0.0,1.2833282947540283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15359224379062653,0.0,0.0,0.0,3.515103578567505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003513536648824811,0.7505856156349182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.06703805178403854,0.11053123325109482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06732811778783798,0.2820989191532135,0.0,0.0,0.0,0.0,0.0,0.08223982155323029,0.00350276380777359,0.8650787472724915,0.0,0.03281177952885628,0.0,0.0,0.5827940106391907,0.0,0.0,0.08011379092931747,0.04784107580780983,0.0,0.07074917107820511,1.1417222023010254,0.0,0.0,0.0,0.0,0.0,0.0,0.1899595558643341,0.0,0.0,0.0,0.4632868468761444,1.0560485124588013,0.0,0.0,0.0,0.0,0.0,0.1430324912071228,0.06182035803794861,0.0,0.0,0.7160615921020508,0.0,0.16957023739814758,0.0,0.0,0.0,0.0,0.0,0.0,0.23799249529838562,1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06885217130184174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18875005841255188,0.0,0.0,0.0,1.5705622434616089,0.20339834690093994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11123944073915482,0.04807901754975319,0.0,0.839131772518158,0.0,0.0,0.49307316541671753,0.0,2.0648813247680664,0.8363181352615356,0.0,0.0,0.0,0.6753971576690674,0,0
